ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancer_1	cancer_2	cancer_3	normal_1	normal_2	normal_3
ENSG00000124469	CEACAM8	1.9591130214212744	2.1952454077978567	1.728385508523985	1.2701132918387883	0.20404427762991975	0.4484589310487899	1.9632069069927525	2.591266495092943	5.098539566640187	0.760612933054271	0.6528019188815951	0.6882503078658988
ENSG00000228203	RNF144A-AS1	162.99452766955443	-0.5452512984595143	0.21937699257685817	-2.4854534290713595	0.01293865152607334	0.07376461398622498	119.7556213265579	146.83843472193342	129.16300235488472	194.71691086189335	189.96535839454415	197.52783835751293
ENSG00000125971	DYNLRB1	336.65704443057757	0.22643183644212672	0.22185580403327448	1.0206261559339955	0.3074315924189601	0.5752493356136807	437.7951402593838	257.3991385125657	397.68608619793457	320.2180448158481	295.066467334481	311.7773894632521
ENSG00000183955	SETD8	395.9364407057885	-0.5465667640593485	0.21074364100336215	-2.593514857469074	0.00950004343884394	0.05950819184711959	398.5310021195287	337.72839986044687	229.4342804988084	493.63779355222186	464.79496624369574	451.4922019600296
ENSG00000224093	RP5-1033H22.2	16.674975696440445	1.1671296393481836	0.706521291309408	1.6519383827557728	0.09854711250768317	0.2789871008735148	21.595275976920277	31.95895343947963	15.29561869992056	15.972871594139692	11.097632620987117	4.129501847195392
ENSG00000214222	TUBBP2	2.5715358358579152	-0.11253963711901392	1.642711131443742	-0.06850847660605146	0.945380872575484	0.9798178012310534	3.926413813985505	3.4550219934572572	0	0.760612933054271	5.222415351052761	2.064750923597696
ENSG00000234604	RP1-206D15.5	9.61186357498454	-0.9795622002458928	1.0033326006420302	-0.9763085537329028	0.3289115823823209	0.5970456967788165	1.9632069069927525	14.683843472193344	1.6995131888800623	12.169806928868336	19.584057566447857	7.570753386524887
ENSG00000111087	GLI1	4.0029658358788245	3.9750506622416055	1.5987529992843492	2.486344459726399	0.0129062974222492	0.07363323520921593	9.816034534963762	2.591266495092943	10.197079133280374	0.760612933054271	0.6528019188815951	0
ENSG00000111145	ELK3	403.3865345151278	0.5974328905819859	0.15189332918923434	3.9332398188315554	8.380854670930086e-5	0.00168098833163	492.76493365518087	498.38692255620936	465.6666137531371	314.13314135141394	323.1369498463896	326.230645928436
ENSG00000259548	RP11-38G5.2	6.256646580615923	-0.8053756523733009	1.1253823858738607	-0.7156462216599612	0.4742098252794485	0.7251901736420954	0	9.501310482007458	3.3990263777601246	9.887968129705524	7.180821107697546	7.570753386524887
ENSG00000150907	FOXO1	117.1293022505016	0.4151734658146249	0.3107638906327315	1.3359771785882524	0.1815567327053711	0.41639069723884053	139.38769039648545	88.96681633152437	175.04985845464643	99.6402942301095	86.16985329237055	113.5613007978733
ENSG00000260948	RP11-552M11.8	4.283643229209851	0.8564922655363822	1.1906946423905769	0.7193215078357864	0.4719428469172749	0.7235842963807291	3.926413813985505	2.591266495092943	10.197079133280374	2.281838799162813	3.264009594407975	3.441251539329494
ENSG00000136758	YME1L1	1582.495855420097	-0.15631107825003623	0.15382802942338403	-1.0161417190089463	0.3095619049513336	0.5773467317518401	1511.6693183844195	1413.9677508223826	1566.951160147417	1371.3851182968506	1930.3352741328767	1700.666510736636
ENSG00000124214	STAU1	975.804773828768	-0.36523136072231055	0.13592603884294577	-2.686985980252931	0.00720999789078019	0.04944474854116542	861.8478321698184	849.0716548921209	848.0570812511511	1098.325075330367	989.6477090244982	1207.8792903046524
ENSG00000160049	DFFA	697.4749919109295	-0.11935214584225134	0.1539663394894359	-0.7751833695470851	0.4382313137193054	0.697127421019823	771.5403144481518	579.5799394024549	659.4111172854641	714.9761570710148	730.4853472285049	728.8570760299867
ENSG00000110811	P3H3	46.49041777133309	0.5162846906859916	0.510210359379172	1.0119055428710049	0.3115832187886342	0.5794534536732278	94.23393153565212	48.3703079084016	22.09367145544081	46.39738891631053	30.68169018743497	37.16551662475853
ENSG00000113790	EHHADH	213.65355680722885	0.42717290395292346	0.220253662494982	1.9394587999763937	0.05244549663957469	0.18534804055165743	261.1065186300361	196.07249812869935	280.41967616521026	165.0530064727768	189.31255647566255	189.9570849709881
ENSG00000100324	TAB1	150.5060072382804	0.21690292283688517	0.29828182269233167	0.7271744582995047	0.4671190907333886	0.7196806561211508	213.98955286221	158.06725620066953	113.86738365496416	160.4893288744512	103.14270318329204	153.47981865409542
ENSG00000251348	HSPD1P11	30.141809217969715	-0.09206770333742686	0.5302553299408398	-0.17362900123549685	0.8621570385051547	0.9460443123219714	21.595275976920277	28.50393144602237	37.38929015536137	30.42451732217084	45.04333240283006	17.89450800451337
ENSG00000150773	PIH1D2	10.88872581827794	-0.8534374551965785	0.9168291403540628	-0.9308576894349108	0.35192718338793466	0.620391503036615	11.779241441956517	11.228821478736084	0	11.409193995814064	13.708840296513497	17.20625769664747
ENSG00000225663	FAM195B	28.9217697701289	1.0669433308563363	0.5205037293046543	2.049828408110881	0.04038117838602949	0.15631804120474568	60.859414116775326	25.048909452565116	32.29075058872118	19.775936259411047	16.972849890921474	18.582758312379266
ENSG00000249492	RP11-159F24.3	13.039256026624487	0.35458470993937524	0.6960738358803599	0.5094067492005557	0.6104671465258622	0.8170322326564193	15.70565525594202	14.683843472193344	13.596105511040498	7.60612933054271	16.320047972039877	10.32375461798848
ENSG00000146285	SCML4	345.7195450716702	-1.3312706751930032	0.20284172996751668	-6.563100578003326	5.270027435544462e-11	5.8984533486131604e-9	200.24710451326075	219.39389658453584	168.25180569912618	420.61895197901185	575.7712924535668	490.03421920051994
ENSG00000167904	TMEM68	166.71916599407456	0.15386598625354458	0.2585551041810659	0.5950993957009348	0.5517770325689901	0.7801155697164159	168.8357940013767	135.60961324319734	224.33574093216825	136.1497150167145	173.6453104225043	161.7388223484862
ENSG00000229591	RP5-981O7.2	6.8973433414661045	-0.1656582137313506	1.1143081828256531	-0.14866463002297614	0.8818182721795966	0.954070850285158	9.816034534963762	9.501310482007458	0	11.409193995814064	6.528019188815951	4.129501847195392
ENSG00000240771	ARHGEF25	21.2865415323968	-0.23646352790386943	0.5440696396169713	-0.434619965323449	0.6638383006227937	0.8501901431171901	19.632069069927525	23.321398455836487	15.29561869992056	22.05777505857386	26.7648786741454	20.64750923597696
ENSG00000176102	CSTF3	396.7587556534737	-0.8069463566826038	0.17736851400659082	-4.549546807685487	5.37615746550993e-6	1.7866311532439724e-4	320.00272583981865	304.04193542423866	241.33087282096884	472.3406314267023	542.4783945906055	500.3579738185084
ENSG00000270953	RP11-2E11.9	3.5808067335704927	0.3271390752188577	1.399125946023414	0.23381674548217057	0.8151272488646626	0.92443200007903	3.926413813985505	7.773799485278829	0	3.803064665271355	3.9168115132895704	2.064750923597696
ENSG00000113643	RARS	1534.844039209721	-0.5706715230317864	0.18544631106307408	-3.0772870043108558	0.00208894066564091	0.0204735167758478	1244.6731790334052	1077.1031064602998	1386.8027621261308	1419.3037330792697	2258.694639330319	1822.4868152289
ENSG00000241764	AC002467.7	7.2059162885880035	-0.2391221312840798	0.9411410595607188	-0.25407682393082603	0.7994362078051308	0.9171310902093576	11.779241441956517	3.4550219934572572	5.098539566640187	6.845516397488439	8.486424945460737	7.570753386524887
ENSG00000134256	CD101	8.462243187578476	0.5142338149305062	0.8710537488166865	0.5903583052470472	0.5549504576047481	0.7824507967226493	13.742448348949267	7.773799485278829	8.49756594440031	10.648581062759794	3.9168115132895704	6.194252770793089
ENSG00000105426	PTPRS	354.3517071722907	1.1843461436707725	0.22837833672868263	5.185895302660847	2.1497956354410957e-7	1.1017354392601795e-5	638.0422447726446	430.1502381854285	409.582678520095	223.6202023179557	176.25651809803068	248.45836113958944
ENSG00000235672	AC090286.2	5.246499771947049	0.6546816145271983	1.1998518158372484	0.5456353908756357	0.5853165918482557	0.8013308518913836	7.85282762797101	9.501310482007458	1.6995131888800623	8.366742263596981	1.3056038377631902	2.753001231463595
ENSG00000069509	FUNDC1	81.35831598867273	-0.38073625076445466	0.3218250028710557	-1.1830536700624306	0.2367878776256737	0.49207416012453886	70.67544865173909	56.14410739368043	86.67517263288318	74.54006743931856	104.4483070210552	95.66679279335992
ENSG00000112977	DAP	557.9483543624144	0.30970862938297655	0.25001033602298595	1.2387833011612046	0.21542575963735153	0.4637323091206286	702.8280727034054	576.1249174089977	574.435457841461	592.5174748492772	300.94168460441534	600.8425187669296
ENSG00000151876	FBXO4	77.7390008085503	-1.1419194287961596	0.3325521647865488	-3.4338054287786983	5.951712533525395e-4	0.0079204842958772	43.190551953840554	44.91528591494434	57.78344842192212	87.47048730124116	131.21318569520062	101.86104556415302
ENSG00000254290	RP11-150O12.3	4.6983502558600705	-0.41652779577524857	1.255168833405682	-0.3318500146670093	0.7400025159476076	0.8901542170393905	3.926413813985505	7.773799485278829	0	3.803064665271355	7.180821107697546	5.50600246292719
ENSG00000272894	RP5-1159O4.1	2.130294485327952	2.353900241563793	1.7920528156074875	1.3135216892398591	0.18900721729625267	0.4272016814636581	3.926413813985505	1.7275109967286286	5.098539566640187	0	0.6528019188815951	1.3765006157317976
ENSG00000207573	MIR550A2	2.691646774686806	0.8312190129860919	1.7182687282681024	0.4837537920066228	0.6285606122221863	0.8274333540531503	1.9632069069927525	0	8.49756594440031	3.042451732217084	1.9584057566447852	0.6882503078658988
ENSG00000225783	MIAT	54.693515600365586	-0.5038634817713247	0.4062752790838508	-1.2402021676227382	0.21490062686080416	0.46297921119769786	41.2273450468478	62.19039588223063	30.59123739984112	79.86435797069845	62.66898421263313	51.61877308994241
ENSG00000174748	RPL15	2271.5966117837384	0.01410881302392197	0.1566199264882249	0.0900831288857916	0.9282211559044636	0.9734609432390232	2699.409497115035	2015.1415776839451	2137.987591611118	1949.4509474180968	2366.406955945782	2461.1831009284538
ENSG00000253696	KBTBD11-OT1	2.8109993437249936	-0.29666940798983893	1.6132963936867897	-0.18389020712547088	0.8540995873850655	0.9417321101056152	0	0.8637554983643143	6.798052755520249	4.563677598325626	3.264009594407975	1.3765006157317976
ENSG00000135999	EPC2	376.2743553404634	-0.16752716789935063	0.18721492575638785	-0.8948387380039573	0.3708732990522985	0.6397880564370045	331.78196728177517	394.73626275249165	334.8040982093723	332.38785174471644	427.5852568674448	436.3506951869798
ENSG00000207313	SNORA2B	7.424585124655135	-0.2677981820919076	1.0122414956954524	-0.26455957716682915	0.7913487635282832	0.9136940493918682	9.816034534963762	8.637554983643144	1.6995131888800623	3.803064665271355	13.708840296513497	6.882503078658988
ENSG00000240087	RPSAP12	1.963902516603502	-0.6390614940113137	1.7875973895103257	-0.3574974419639151	0.720719440864395	0.8795119776193357	3.926413813985505	0.8637554983643143	0	2.281838799162813	1.9584057566447852	2.753001231463595
ENSG00000163357	DCST1	3.709753091839017	1.488579928176353	1.6273767616351331	0.9147113091873564	0.3603432057216487	0.6293407614723451	15.70565525594202	0.8637554983643143	0	3.042451732217084	1.9584057566447852	0.6882503078658988
ENSG00000100567	PSMA3	978.6629892230314	-0.4051285605547181	0.18077912684314537	-2.2410140353550414	0.02502516587895332	0.11515297433945586	883.4431081467386	806.7476354722696	837.8600021178707	865.5775178157604	1369.5784258135866	1108.7712459719628
ENSG00000189067	LITAF	3348.1740897212903	0.617941111637146	0.12033844126131088	5.135026722635602	2.8210393720901497e-7	1.3945337962698972e-5	4140.403366847715	3759.92768437986	4265.778104088957	2473.51325829249	2562.9003335291422	2886.5217911895793
ENSG00000152795	HNRNPDL	1504.3470557627766	-0.805851118757487	0.1708251144878145	-4.717404236336519	2.3887277551826488e-6	9.025435059709218e-5	1036.5732468921733	1145.3397908310808	1101.2845463942804	1581.3142878198294	2387.949419268875	1773.6210433704211
ENSG00000213762	ZNF134	134.5249312054543	0.22606874078834935	0.2726688841235588	0.8290962187159838	0.40704996325428006	0.6711473509900324	115.8292075125724	127.83581375791852	192.04499034344704	110.28887529286928	133.824393370727	127.32630695519128
ENSG00000131626	PPFIA1	2736.6351956116073	0.6718742161161105	0.12048908242733988	5.576224854407699	2.4579418243273794e-8	1.6111061770066314e-6	3569.110156912824	3526.7136998214955	2991.1432124289095	2092.4461788322997	2178.400003307883	2061.9979223662326
ENSG00000229623	METTL21AP1	2.797719259585198	0.7541359762408525	1.3932807108353642	0.5412663581545588	0.5883240050255256	0.8033927250947095	1.9632069069927525	3.4550219934572572	5.098539566640187	2.281838799162813	2.6112076755263804	1.3765006157317976
ENSG00000233175	CTD-2020K17.3	2.3791658283712813	1.54092158699925	1.762431089653156	0.8743159355538273	0.38194622339502743	0.6491977476554919	3.926413813985505	0	6.798052755520249	1.521225866108542	0.6528019188815951	1.3765006157317976
ENSG00000188976	NOC2L	577.6929475812062	0.00558682880053095	0.31073311059222264	0.01797950913529325	0.9856552001108728	0.9946256097742106	960.008177519456	450.8803701461721	328.00604545385204	633.5905732342078	493.5182506744859	600.1542684590637
ENSG00000255874	LINC00346	11.261922602814076	2.9805174738737934	0.9710872990485556	3.0692580129448936	0.00214591173394632	0.02083395811091583	9.816034534963762	9.501310482007458	40.788316533121495	0.760612933054271	3.264009594407975	3.441251539329494
ENSG00000168890	TMEM150A	36.06746615575794	0.4064535196400259	0.49323939624122703	0.8240491792371811	0.4099116148161696	0.6741324366757744	62.82262102376808	37.14148642966551	23.79318464432087	39.551872518822094	23.500869079737424	29.594763238233647
ENSG00000204923	FBXO48	70.862846453698765	0.01125945552333594	0.331804260686136	0.03393402935831077	0.9729297573023784	0.9899094070267498	86.38110390768111	76.01048385605966	50.98539566640187	65.41271224266731	67.2385976448043	79.14878540457836
ENSG00000113569	NUP155	3476.527602586398	-0.5908344985986299	0.16212675956455613	-3.644275011636001	2.6814658327759834e-4	0.00427880439005437	2424.5605301360492	2841.755589618594	3055.724713606352	3342.1332278404666	4791.566084590908	4403.42546972602
ENSG00000142330	CAPN10	38.401383993755815	0.6798824634606273	0.4174515804287147	1.6286498730281511	0.10338715998718193	0.2875595513041675	58.896207209782574	45.77904141330866	37.38929015536137	33.466969054387924	28.723284430790184	26.15351169890415
ENSG00000240454	RPL39P26	3.823897197482811	-0.00565481347611521	1.2485058742100583	-0.00452926461374726	0.9963861820486914	0.9989120892196786	1.9632069069927525	4.318777491821572	5.098539566640187	2.281838799162813	6.528019188815951	2.753001231463595
ENSG00000225733	FGD5-AS1	625.5282566647197	-0.25684144314028046	0.15738895573037048	-1.631889874028303	0.10270268756174472	0.28652902650970946	541.8451063299997	581.3074503991835	586.3320501636215	594.7993136484399	770.9590661991638	677.9265532479103
ENSG00000223534	HLA-DQB1-AS1	8.985756175045637	-1.3819048074301663	0.9418854976102424	-1.4671685793404228	0.1423302020555578	0.3551220856334674	3.926413813985505	8.637554983643144	1.6995131888800623	8.366742263596981	19.584057566447857	11.70025523372028
ENSG00000261371	PECAM1	3.671150336544916	3.893964557819125	1.7528908854494023	2.221452909672012	0.02632030080869009	0.11849648149405248	1.9632069069927525	1.7275109967286286	16.99513188880062	0	0.6528019188815951	0.6882503078658988
ENSG00000154727	GABPA	300.8414422659496	-0.2878740802892553	0.186004619730046	-1.547671669160989	0.1217013664313521	0.32036055277159114	268.9593462580071	251.35285002401545	294.01578167625075	291.3147533597858	364.9162726548117	334.4896496228268
ENSG00000201532	RNA5SP194	2.737289886228514	0.97688201829463	1.4754006688308596	0.6621130374495038	0.5078987809823112	0.7519840931441287	3.926413813985505	5.182532990185886	1.6995131888800623	1.521225866108542	0.6528019188815951	3.441251539329494
